Datetime;Open;High;Low;Close
2023-05-31 07:00:00;1960.273;1960.273;1955.735;1956.067
2023-05-31 08:00:00;1956.092;1959.815;1955.233;1955.359
2023-05-31 09:00:00;1955.329;1960.087;1954.924;1958.658
2023-05-31 10:00:00;1958.675;1959.22;1954.843;1957.272
2023-05-31 11:00:00;1957.279;1960.772;1956.985;1960.324
2023-05-31 12:00:00;1960.321;1963.452;1959.932;1962.706
2023-05-31 13:00:00;1962.673;1973.686;1961.65;1969.793
2023-05-31 14:00:00;1969.824;1974.676;1960.08;1969.856
2023-05-31 15:00:00;1969.889;1973.44;1968.581;1968.581
2023-05-31 16:00:00;1968.551;1969.179;1963.737;1965.12
2023-05-31 17:00:00;1965.143;1968.692;1963.07;1966.188
2023-05-31 18:00:00;1966.204;1967.532;1964.22;1964.519
2023-05-31 19:00:00;1964.486;1964.955;1962.654;1963.061
2023-05-31 20:00:00;1963.094;1963.618;1962.378;1962.501
2023-05-31 22:00:00;1962.717;1966.883;1962.717;1966.37
2023-05-31 23:00:00;1966.344;1966.961;1965.639;1966.244
2023-06-01 00:00:00;1966.275;1967.384;1964.928;1965.872
2023-06-01 01:00:00;1965.868;1967.446;1961.996;1965.566
2023-06-01 02:00:00;1965.598;1965.668;1963.183;1964.466
2023-06-01 03:00:00;1964.467;1966.121;1963.827;1964.178
2023-06-01 04:00:00;1964.194;1964.919;1963.346;1963.938
2023-06-01 05:00:00;1963.94;1965.808;1962.551;1962.699
2023-06-01 06:00:00;1962.734;1963.245;1960.483;1961.558
2023-06-01 07:00:00;1961.521;1961.738;1955.08;1955.523
2023-06-01 08:00:00;1955.535;1956.72;1953.338;1955.909
2023-06-01 09:00:00;1955.942;1960.669;1955.302;1960.163
2023-06-01 10:00:00;1960.133;1967.025;1959.951;1966.532
2023-06-01 11:00:00;1966.563;1968.368;1966.279;1967.861
2023-06-01 12:00:00;1967.828;1968.284;1958.663;1968.284
2023-06-01 13:00:00;1968.316;1974.416;1965.995;1973.167
2023-06-01 14:00:00;1973.298;1977.442;1969.797;1976.324
2023-06-01 15:00:00;1976.292;1983.049;1975.549;1982.054
2023-06-01 16:00:00;1982.086;1982.624;1978.392;1978.395
2023-06-01 17:00:00;1978.365;1978.365;1976.197;1978.003
2023-06-01 18:00:00;1978.021;1978.68;1975.635;1976.034
2023-06-01 19:00:00;1976.065;1978.243;1976.065;1978.068
2023-06-01 20:00:00;1978.101;1978.316;1977.362;1977.46
2023-06-01 22:00:00;1977.115;1977.347;1976.193;1977.329
2023-06-01 23:00:00;1977.299;1977.423;1975.886;1977.03
2023-06-02 00:00:00;1977.033;1977.482;1975.503;1975.784
2023-06-02 01:00:00;1975.791;1978.674;1974.015;1977.27
2023-06-02 02:00:00;1977.302;1980.709;1976.942;1980.41
2023-06-02 03:00:00;1980.378;1983.332;1980.134;1982.473
2023-06-02 04:00:00;1982.47;1982.84;1979.294;1979.688
2023-06-02 05:00:00;1979.702;1981.918;1978.292;1980.511
2023-06-02 06:00:00;1980.55;1980.965;1977.001;1978.48
2023-06-02 07:00:00;1978.449;1978.875;1975.784;1975.951
2023-06-02 08:00:00;1975.933;1979.835;1974.956;1979.063
2023-06-02 09:00:00;1979.074;1981.106;1978.126;1980.463
2023-06-02 10:00:00;1980.431;1980.826;1978.221;1978.611
2023-06-02 11:00:00;1978.602;1980.813;1977.842;1978.772
2023-06-02 12:00:00;1978.802;1980.174;1968.504;1970.88
2023-06-02 13:00:00;1970.847;1976.593;1961.895;1963.456
2023-06-02 14:00:00;1963.487;1967.215;1960.987;1965.015
2023-06-02 15:00:00;1964.983;1965.509;1961.136;1962.042
2023-06-02 16:00:00;1962.012;1962.178;1952.237;1952.248
2023-06-02 17:00:00;1952.28;1953.723;1951.232;1951.878
2023-06-02 18:00:00;1951.884;1952.027;1950.058;1950.987
2023-06-02 19:00:00;1951.024;1951.09;1948.066;1948.621
2023-06-02 20:00:00;1948.584;1948.935;1947.58;1948.029
2023-06-04 22:00:00;1947.366;1950.096;1947.297;1948.923
2023-06-04 23:00:00;1948.93;1949.926;1947.399;1949.33
2023-06-05 00:00:00;1949.344;1949.466;1945.516;1946.427
2023-06-05 01:00:00;1946.441;1948.253;1945.698;1947.502
2023-06-05 02:00:00;1947.488;1948.23;1943.824;1944.92
2023-06-05 03:00:00;1944.922;1947.464;1944.289;1947.086
2023-06-05 04:00:00;1947.085;1947.338;1944.892;1945.97
2023-06-05 05:00:00;1945.965;1946.589;1942.948;1944.921
2023-06-05 06:00:00;1944.889;1945.393;1941.851;1942.887
2023-06-05 07:00:00;1942.857;1943.927;1938.476;1939.893
2023-06-05 08:00:00;1939.842;1943.806;1938.567;1942.313
2023-06-05 09:00:00;1942.321;1945.869;1940.214;1944.774
2023-06-05 10:00:00;1944.78;1945.791;1942.162;1943.462
2023-06-05 11:00:00;1943.43;1944.088;1938.341;1942.222
2023-06-05 12:00:00;1942.252;1943.379;1938.048;1942.897
2023-06-05 13:00:00;1942.859;1948.831;1942.642;1946.601
2023-06-05 14:00:00;1946.812;1961.909;1946.812;1957.536
2023-06-05 15:00:00;1957.505;1959.578;1955.595;1958.108
2023-06-05 16:00:00;1958.144;1961.051;1957.066;1958.179
2023-06-05 17:00:00;1958.178;1960.946;1957.236;1960.305
2023-06-05 18:00:00;1960.308;1962.582;1960.111;1960.728
2023-06-05 19:00:00;1960.696;1964.003;1960.696;1961.029
2023-06-05 20:00:00;1961.066;1961.843;1960.932;1961.728
2023-06-05 22:00:00;1961.485;1962.517;1960.628;1962.431
2023-06-05 23:00:00;1962.429;1963.119;1960.977;1961.224
2023-06-06 00:00:00;1961.231;1961.628;1960.487;1961.084
2023-06-06 01:00:00;1961.096;1961.312;1959.007;1960.411
2023-06-06 02:00:00;1960.432;1964.359;1959.66;1960.943
2023-06-06 03:00:00;1960.937;1961.033;1959.018;1959.199
2023-06-06 04:00:00;1959.196;1961.217;1959.022;1961.215
2023-06-06 05:00:00;1961.245;1962.714;1957.873;1957.873
2023-06-06 06:00:00;1957.877;1961.44;1957.714;1959.244
2023-06-06 07:00:00;1959.211;1960.824;1956.846;1957.491
2023-06-06 08:00:00;1957.513;1961.396;1957.242;1960.2
2023-06-06 09:00:00;1960.245;1963.442;1960.163;1962.316
2023-06-06 10:00:00;1962.335;1964.896;1961.966;1963.434
2023-06-06 11:00:00;1963.464;1964.822;1962.722;1962.727
2023-06-06 12:00:00;1962.733;1966.376;1959.814;1961.859
2023-06-06 13:00:00;1961.829;1964.651;1954.345;1957.117
2023-06-06 14:00:00;1957.184;1962.469;1956.6;1960.005
2023-06-06 15:00:00;1960.018;1964.283;1958.541;1963.429
2023-06-06 16:00:00;1963.432;1966.288;1961.019;1963.583
2023-06-06 17:00:00;1963.581;1966.028;1962.946;1964.468
2023-06-06 18:00:00;1964.456;1965.084;1962.994;1963.2
2023-06-06 19:00:00;1963.202;1963.396;1962.254;1962.871
2023-06-06 20:00:00;1962.841;1963.463;1962.45;1963.161
2023-06-06 22:00:00;1963.594;1964.504;1963.06;1963.7
2023-06-06 23:00:00;1963.699;1964.269;1962.678;1963.345
2023-06-07 00:00:00;1963.315;1965.065;1963.173;1964.813
2023-06-07 01:00:00;1964.819;1966.724;1964.21;1964.855
2023-06-07 02:00:00;1964.868;1965.453;1963.066;1964.521
2023-06-07 03:00:00;1964.486;1964.53;1962.905;1963.351
2023-06-07 04:00:00;1963.348;1964.498;1963.212;1964.488
2023-06-07 05:00:00;1964.496;1964.989;1962.713;1963.151
2023-06-07 06:00:00;1963.115;1964.007;1957.118;1957.527
2023-06-07 07:00:00;1957.488;1957.857;1954.753;1956.108
2023-06-07 08:00:00;1956.088;1961.587;1955.702;1961.556
2023-06-07 09:00:00;1961.587;1964.531;1961.387;1964.417
2023-06-07 10:00:00;1964.45;1966.378;1962.315;1962.637
2023-06-07 11:00:00;1962.646;1965.176;1960.867;1961.255
2023-06-07 12:00:00;1961.223;1961.259;1957.124;1958.526
2023-06-07 13:00:00;1958.487;1970.123;1958.034;1969.511
2023-06-07 14:00:00;1969.574;1969.628;1956.546;1957.676
2023-06-07 15:00:00;1957.644;1958.678;1946.404;1947.117
2023-06-07 16:00:00;1947.148;1947.653;1940.849;1942.119
2023-06-07 17:00:00;1942.136;1946.543;1940.852;1944.456
2023-06-07 18:00:00;1944.486;1944.8;1941.922;1942.67
2023-06-07 19:00:00;1942.64;1943.126;1939.997;1940.077
2023-06-07 20:00:00;1940.044;1941.54;1939.839;1939.96
2023-06-07 22:00:00;1939.848;1943.463;1939.848;1942.251
2023-06-07 23:00:00;1942.256;1945.278;1941.683;1944.436
2023-06-08 00:00:00;1944.433;1946.262;1944.24;1946.171
2023-06-08 01:00:00;1946.181;1946.629;1944.52;1945.82
2023-06-08 02:00:00;1945.811;1946.987;1944.441;1946.263
2023-06-08 03:00:00;1946.246;1947.036;1945.794;1946.265
2023-06-08 04:00:00;1946.29;1947.238;1945.715;1946.542
2023-06-08 05:00:00;1946.555;1947.746;1945.648;1945.882
2023-06-08 06:00:00;1945.912;1947.167;1942.764;1944.753
2023-06-08 07:00:00;1944.722;1948.27;1944.273;1947.268
2023-06-08 08:00:00;1947.238;1949.053;1946.686;1948.312
2023-06-08 09:00:00;1948.292;1948.621;1945.727;1946.351
2023-06-08 10:00:00;1946.381;1947.874;1945.798;1946.607
2023-06-08 11:00:00;1946.642;1947.8;1944.902;1946.582
2023-06-08 12:00:00;1946.619;1959.961;1946.2;1959.291
2023-06-08 13:00:00;1959.26;1968.466;1957.121;1966.591
2023-06-08 14:00:00;1966.623;1970.507;1965.069;1967.16
2023-06-08 15:00:00;1967.191;1968.585;1965.576;1966.789
2023-06-08 16:00:00;1966.819;1969.188;1965.436;1966.26
2023-06-08 17:00:00;1966.228;1966.601;1961.713;1963.814
2023-06-08 18:00:00;1963.781;1965.273;1962.82;1965.115
2023-06-08 19:00:00;1965.081;1965.4;1963.209;1964.98
2023-06-08 20:00:00;1964.943;1965.945;1964.837;1965.43
2023-06-08 22:00:00;1965.692;1966.354;1965.599;1966.092
2023-06-08 23:00:00;1966.085;1966.24;1965.136;1965.313
2023-06-09 00:00:00;1965.282;1965.434;1963.347;1963.347
2023-06-09 01:00:00;1963.348;1965.702;1963.176;1964.479
2023-06-09 02:00:00;1964.444;1964.673;1963.365;1964.236
2023-06-09 03:00:00;1964.25;1964.895;1963.579;1963.777
2023-06-09 04:00:00;1963.776;1964.145;1962.358;1963.093
2023-06-09 05:00:00;1963.088;1965.366;1962.639;1964.716
2023-06-09 06:00:00;1964.747;1966.032;1963.999;1965.662
2023-06-09 07:00:00;1965.645;1965.649;1962.771;1963.135
2023-06-09 08:00:00;1963.105;1963.346;1960.653;1962.175
2023-06-09 09:00:00;1962.161;1963.755;1961.742;1961.894
2023-06-09 10:00:00;1961.863;1964.995;1961.649;1963.602
2023-06-09 11:00:00;1963.631;1966.877;1963.065;1966.443
2023-06-09 12:00:00;1966.438;1972.771;1962.035;1962.892
2023-06-09 13:00:00;1962.861;1965.039;1956.58;1961.585
2023-06-09 14:00:00;1961.615;1968.052;1960.205;1963.355
2023-06-09 15:00:00;1963.368;1965.411;1960.728;1962.152
2023-06-09 16:00:00;1962.119;1962.776;1960.788;1961.16
2023-06-09 17:00:00;1961.182;1962.78;1960.4;1961.545
2023-06-09 18:00:00;1961.571;1962.742;1960.851;1961.45
2023-06-09 19:00:00;1961.451;1961.858;1959.6;1960.134
2023-06-09 20:00:00;1960.166;1961.097;1960.039;1960.64
2023-06-11 22:00:00;1959.592;1960.429;1958.694;1958.933
2023-06-11 23:00:00;1958.901;1960.497;1958.014;1959.933
2023-06-12 00:00:00;1959.941;1960.427;1958.002;1958.27
2023-06-12 01:00:00;1958.238;1959.461;1955.52;1955.957
2023-06-12 02:00:00;1955.926;1956.226;1954.226;1955.978
2023-06-12 03:00:00;1955.944;1958.615;1955.324;1958.44
2023-06-12 04:00:00;1958.416;1958.416;1956.672;1956.937
2023-06-12 05:00:00;1956.931;1961.451;1956.542;1959.08
2023-06-12 06:00:00;1959.112;1962.069;1957.899;1960.343
2023-06-12 07:00:00;1960.309;1961.41;1958.717;1960.59
2023-06-12 08:00:00;1960.558;1965.379;1960.187;1964.843
2023-06-12 09:00:00;1964.858;1965.499;1963.584;1965.155
2023-06-12 10:00:00;1965.158;1966.889;1963.962;1964.063
2023-06-12 11:00:00;1964.062;1965.032;1961.712;1963.92
2023-06-12 12:00:00;1963.921;1965.897;1961.075;1962.79
2023-06-12 13:00:00;1962.759;1963.986;1949.168;1951.987
2023-06-12 14:00:00;1952.027;1954.776;1949.382;1954.224
2023-06-12 15:00:00;1954.193;1958.652;1953.827;1955.393
2023-06-12 16:00:00;1955.361;1956.167;1953.073;1954.15
2023-06-12 17:00:00;1954.146;1956.706;1953.177;1955.899
2023-06-12 18:00:00;1955.933;1957.895;1955.87;1956.601
2023-06-12 19:00:00;1956.586;1958.706;1955.742;1957.942
2023-06-12 20:00:00;1957.974;1958.571;1956.744;1957.444
2023-06-12 22:00:00;1957.333;1958.364;1956.82;1958.292
2023-06-12 23:00:00;1958.27;1960.551;1958.269;1959.94
2023-06-13 00:00:00;1959.953;1960.885;1957.796;1957.879
2023-06-13 01:00:00;1957.884;1959.75;1956.128;1956.885
2023-06-13 02:00:00;1956.883;1959.377;1955.9;1958.965
2023-06-13 03:00:00;1958.952;1962.066;1958.354;1961.996
2023-06-13 04:00:00;1962.006;1962.172;1960.443;1960.887
2023-06-13 05:00:00;1960.885;1961.443;1958.233;1958.408
2023-06-13 06:00:00;1958.41;1963.303;1958.269;1962.392
2023-06-13 07:00:00;1962.426;1965.344;1962.138;1962.233
2023-06-13 08:00:00;1962.202;1964.647;1961.448;1964.157
2023-06-13 09:00:00;1964.159;1964.525;1962.645;1963.167
2023-06-13 10:00:00;1963.149;1965.939;1961.97;1965.856
2023-06-13 11:00:00;1965.896;1966.178;1963.47;1963.75
2023-06-13 12:00:00;1963.736;1970.599;1947.803;1961.351
2023-06-13 13:00:00;1961.383;1965.912;1953.63;1954.097
2023-06-13 14:00:00;1954.067;1955.744;1950.831;1952.539
2023-06-13 15:00:00;1952.509;1953.059;1941.884;1943.096
2023-06-13 16:00:00;1943.086;1947.049;1942.497;1944.92
2023-06-13 17:00:00;1944.89;1946.595;1941.17;1942.564
2023-06-13 18:00:00;1942.555;1943.676;1940.291;1940.521
2023-06-13 19:00:00;1940.491;1943.822;1939.975;1943.482
2023-06-13 20:00:00;1943.446;1944.496;1942.089;1943.484
2023-06-13 22:00:00;1943.244;1945.051;1943.202;1944.033
2023-06-13 23:00:00;1944.042;1944.042;1942.193;1943.884
2023-06-14 00:00:00;1943.891;1945.567;1942.733;1944.369
2023-06-14 01:00:00;1944.388;1947.656;1944.046;1946.925
2023-06-14 02:00:00;1946.902;1947.915;1946.211;1947.514
2023-06-14 03:00:00;1947.483;1949.352;1946.868;1949.249
2023-06-14 04:00:00;1949.275;1949.504;1947.829;1948.804
2023-06-14 05:00:00;1948.784;1949.206;1946.061;1946.297
2023-06-14 06:00:00;1946.299;1947.75;1945.355;1946.193
2023-06-14 07:00:00;1946.162;1951.496;1945.204;1949.585
2023-06-14 08:00:00;1949.563;1950.898;1948.398;1949.819
2023-06-14 09:00:00;1949.818;1952.845;1949.818;1951.262
2023-06-14 10:00:00;1951.263;1951.423;1947.765;1947.769
2023-06-14 11:00:00;1947.763;1948.02;1945.774;1946.948
2023-06-14 12:00:00;1946.952;1960.058;1946.412;1957.109
2023-06-14 13:00:00;1957.078;1958.847;1954.958;1956.018
2023-06-14 14:00:00;1956.02;1959.228;1954.985;1957.888
2023-06-14 15:00:00;1957.855;1959.15;1955.494;1955.908
2023-06-14 16:00:00;1955.939;1957.393;1954.9;1955.04
2023-06-14 17:00:00;1955.023;1955.678;1953.259;1953.58
2023-06-14 18:00:00;1953.61;1953.61;1939.93;1950.031
2023-06-14 19:00:00;1950.062;1951.516;1943.53;1944.901
2023-06-14 20:00:00;1944.936;1946.094;1939.673;1941.195
2023-06-14 22:00:00;1941.788;1945.162;1941.788;1944.0
2023-06-14 23:00:00;1944.003;1945.236;1942.808;1945.188
2023-06-15 00:00:00;1945.146;1945.228;1935.963;1939.207
2023-06-15 01:00:00;1939.174;1939.228;1932.782;1933.101
2023-06-15 02:00:00;1933.117;1936.161;1932.177;1935.261
2023-06-15 03:00:00;1935.227;1936.469;1934.213;1934.81
2023-06-15 04:00:00;1934.839;1935.571;1933.073;1934.472
2023-06-15 05:00:00;1934.439;1939.614;1930.453;1937.772
2023-06-15 06:00:00;1937.737;1937.737;1931.901;1932.542
2023-06-15 07:00:00;1932.574;1934.379;1928.867;1933.516
2023-06-15 08:00:00;1933.493;1934.524;1930.753;1931.617
2023-06-15 09:00:00;1931.647;1936.081;1931.029;1935.725
2023-06-15 10:00:00;1935.706;1936.708;1933.29;1933.727
2023-06-15 11:00:00;1933.759;1933.862;1927.793;1928.479
2023-06-15 12:00:00;1928.449;1933.768;1924.838;1933.41
2023-06-15 13:00:00;1933.442;1953.487;1933.341;1952.761
2023-06-15 14:00:00;1952.792;1959.728;1951.351;1953.032
2023-06-15 15:00:00;1953.064;1957.741;1951.926;1956.51
2023-06-15 16:00:00;1956.541;1960.152;1956.541;1959.475
2023-06-15 17:00:00;1959.492;1960.194;1957.671;1958.677
2023-06-15 18:00:00;1958.71;1959.43;1956.871;1957.46
2023-06-15 19:00:00;1957.495;1959.54;1957.452;1958.671
2023-06-15 20:00:00;1958.638;1958.842;1957.686;1957.886
2023-06-15 22:00:00;1957.277;1958.575;1957.215;1958.475
2023-06-15 23:00:00;1958.473;1959.201;1958.078;1958.223
2023-06-16 00:00:00;1958.202;1959.366;1956.548;1956.827
2023-06-16 01:00:00;1956.857;1961.982;1956.479;1959.333
2023-06-16 02:00:00;1959.364;1959.402;1955.137;1955.406
2023-06-16 03:00:00;1955.372;1958.005;1955.334;1956.613
2023-06-16 04:00:00;1956.617;1956.617;1954.933;1955.409
2023-06-16 05:00:00;1955.444;1958.206;1954.629;1958.033
2023-06-16 06:00:00;1958.071;1963.218;1957.389;1960.816
2023-06-16 07:00:00;1960.871;1962.619;1959.267;1961.563
2023-06-16 08:00:00;1961.594;1963.97;1959.966;1963.11
2023-06-16 09:00:00;1963.115;1964.661;1963.115;1964.259
2023-06-16 10:00:00;1964.265;1965.531;1963.063;1964.849
2023-06-16 11:00:00;1964.879;1966.498;1963.87;1965.583
2023-06-16 12:00:00;1965.614;1967.848;1962.344;1962.536
2023-06-16 13:00:00;1962.569;1963.889;1956.401;1960.867
2023-06-16 14:00:00;1960.973;1966.04;1953.188;1960.225
2023-06-16 15:00:00;1960.218;1961.644;1955.2;1956.229
2023-06-16 16:00:00;1956.196;1956.835;1953.908;1955.18
2023-06-16 17:00:00;1955.172;1959.446;1955.147;1959.145
2023-06-16 18:00:00;1959.142;1959.666;1957.867;1958.616
2023-06-16 19:00:00;1958.614;1958.614;1955.383;1955.391
2023-06-16 20:00:00;1955.359;1958.211;1955.321;1957.441
2023-06-18 22:00:00;1958.5;1958.561;1956.943;1958.031
2023-06-18 23:00:00;1958.036;1958.34;1956.235;1957.046
2023-06-19 00:00:00;1957.075;1958.662;1956.238;1956.653
2023-06-19 01:00:00;1956.654;1958.239;1955.629;1956.04
2023-06-19 02:00:00;1956.065;1956.489;1954.229;1955.357
2023-06-19 03:00:00;1955.355;1955.831;1953.977;1955.659
2023-06-19 04:00:00;1955.627;1957.094;1954.568;1957.031
2023-06-19 05:00:00;1957.032;1957.461;1954.13;1954.557
2023-06-19 06:00:00;1954.588;1955.714;1953.166;1954.217
2023-06-19 07:00:00;1954.25;1955.149;1952.687;1955.063
2023-06-19 08:00:00;1955.032;1958.711;1955.013;1956.424
2023-06-19 09:00:00;1956.428;1956.57;1950.117;1950.312
2023-06-19 10:00:00;1950.281;1950.994;1948.954;1949.659
2023-06-19 11:00:00;1949.69;1950.648;1948.288;1948.445
2023-06-19 12:00:00;1948.478;1952.164;1947.734;1952.126
2023-06-19 13:00:00;1952.16;1953.267;1951.165;1951.956
2023-06-19 14:00:00;1951.987;1953.117;1950.713;1952.637
2023-06-19 15:00:00;1952.665;1953.421;1950.484;1950.64
2023-06-19 16:00:00;1950.643;1951.858;1949.962;1950.205
2023-06-19 17:00:00;1950.209;1950.6;1949.723;1949.958
2023-06-19 22:00:00;1950.701;1954.171;1950.641;1952.186
2023-06-19 23:00:00;1952.186;1952.25;1950.98;1952.197
2023-06-20 00:00:00;1952.416;1952.95;1950.511;1951.009
2023-06-20 01:00:00;1951.006;1951.778;1944.892;1946.971
2023-06-20 02:00:00;1946.941;1950.808;1946.474;1949.97
2023-06-20 03:00:00;1950.001;1950.637;1949.149;1950.173
2023-06-20 04:00:00;1950.176;1951.29;1949.686;1949.863
2023-06-20 05:00:00;1949.838;1950.29;1946.882;1948.742
2023-06-20 06:00:00;1948.711;1953.719;1948.177;1951.239
2023-06-20 07:00:00;1951.217;1956.727;1951.215;1954.899
2023-06-20 08:00:00;1954.859;1955.531;1952.85;1953.263
2023-06-20 09:00:00;1953.295;1954.447;1952.107;1952.61
2023-06-20 10:00:00;1952.641;1952.967;1949.898;1951.46
2023-06-20 11:00:00;1951.493;1953.513;1950.398;1951.29
2023-06-20 12:00:00;1951.32;1954.503;1944.142;1944.691
2023-06-20 13:00:00;1944.66;1945.15;1930.79;1931.805
2023-06-20 14:00:00;1931.797;1936.092;1929.734;1934.888
2023-06-20 15:00:00;1934.919;1936.409;1933.252;1935.074
2023-06-20 16:00:00;1935.108;1937.944;1934.137;1937.518
2023-06-20 17:00:00;1937.486;1938.044;1936.092;1937.967
2023-06-20 18:00:00;1937.983;1938.275;1936.307;1938.163
2023-06-20 19:00:00;1938.194;1938.68;1935.817;1936.106
2023-06-20 20:00:00;1936.069;1936.712;1935.419;1936.101
2023-06-20 22:00:00;1936.489;1938.195;1936.301;1936.589
2023-06-20 23:00:00;1936.588;1938.802;1936.264;1937.225
2023-06-21 00:00:00;1937.257;1938.154;1936.263;1936.795
2023-06-21 01:00:00;1936.791;1938.337;1935.956;1936.346
2023-06-21 02:00:00;1936.337;1939.444;1935.391;1937.13
2023-06-21 03:00:00;1937.132;1937.691;1936.433;1937.01
2023-06-21 04:00:00;1937.027;1937.324;1935.426;1935.831
2023-06-21 05:00:00;1935.832;1936.704;1934.234;1935.511
2023-06-21 06:00:00;1935.477;1935.599;1931.177;1934.902
2023-06-21 07:00:00;1934.936;1937.337;1933.822;1934.938
2023-06-21 08:00:00;1934.939;1935.865;1933.595;1934.596
2023-06-21 09:00:00;1934.579;1935.803;1932.083;1933.209
2023-06-21 10:00:00;1933.222;1935.597;1932.138;1934.27
2023-06-21 11:00:00;1934.297;1935.413;1933.254;1934.529
2023-06-21 12:00:00;1934.498;1935.283;1925.748;1929.821
2023-06-21 13:00:00;1929.781;1931.08;1918.898;1928.592
2023-06-21 14:00:00;1928.56;1934.62;1924.219;1931.942
2023-06-21 15:00:00;1931.978;1932.859;1929.26;1932.216
2023-06-21 16:00:00;1932.185;1934.034;1930.355;1933.264
2023-06-21 17:00:00;1933.233;1935.755;1932.951;1934.166
2023-06-21 18:00:00;1934.197;1937.549;1934.005;1935.841
2023-06-21 19:00:00;1935.872;1935.982;1933.141;1933.406
2023-06-21 20:00:00;1933.444;1934.42;1931.929;1932.388
2023-06-21 22:00:00;1932.934;1934.4;1932.685;1933.572
2023-06-21 23:00:00;1933.567;1934.861;1932.888;1933.838
2023-06-22 00:00:00;1933.87;1933.922;1932.268;1932.268
2023-06-22 01:00:00;1932.234;1934.198;1931.534;1933.174
2023-06-22 02:00:00;1933.144;1933.55;1931.956;1933.319
2023-06-22 03:00:00;1933.318;1934.151;1932.204;1932.549
2023-06-22 04:00:00;1932.523;1933.023;1929.738;1929.738
2023-06-22 05:00:00;1929.768;1930.663;1927.91;1930.462
2023-06-22 06:00:00;1930.477;1931.449;1927.711;1928.058
2023-06-22 07:00:00;1928.094;1930.772;1927.025;1929.928
2023-06-22 08:00:00;1929.898;1931.382;1924.879;1927.315
2023-06-22 09:00:00;1927.319;1929.441;1926.188;1928.72
2023-06-22 10:00:00;1928.719;1929.306;1926.676;1928.623
2023-06-22 11:00:00;1928.592;1929.719;1925.254;1927.321
2023-06-22 12:00:00;1927.306;1930.948;1923.413;1923.413
2023-06-22 13:00:00;1923.38;1927.389;1918.915;1922.136
2023-06-22 14:00:00;1922.17;1922.553;1914.769;1915.253
2023-06-22 15:00:00;1915.222;1918.917;1912.757;1913.412
2023-06-22 16:00:00;1913.378;1917.696;1913.0;1915.461
2023-06-22 17:00:00;1915.464;1916.692;1913.2;1916.422
2023-06-22 18:00:00;1916.422;1916.55;1913.814;1915.186
2023-06-22 19:00:00;1915.184;1915.867;1913.586;1913.845
2023-06-22 20:00:00;1913.81;1914.474;1912.355;1913.624
2023-06-22 22:00:00;1913.91;1914.344;1913.316;1913.713
2023-06-22 23:00:00;1913.713;1914.923;1913.364;1914.439
2023-06-23 00:00:00;1914.47;1916.031;1913.943;1915.565
2023-06-23 01:00:00;1915.566;1915.762;1910.772;1912.156
2023-06-23 02:00:00;1912.124;1912.85;1910.091;1910.389
2023-06-23 03:00:00;1910.402;1912.403;1910.223;1912.356
2023-06-23 04:00:00;1912.349;1917.162;1912.07;1916.503
2023-06-23 05:00:00;1916.472;1918.007;1915.065;1915.17
2023-06-23 06:00:00;1915.137;1916.872;1912.93;1913.533
2023-06-23 07:00:00;1913.502;1918.893;1912.961;1917.996
2023-06-23 08:00:00;1918.045;1920.001;1917.028;1917.61
2023-06-23 09:00:00;1917.595;1919.557;1916.931;1917.848
2023-06-23 10:00:00;1917.823;1918.153;1916.567;1917.587
2023-06-23 11:00:00;1917.572;1920.589;1917.537;1919.123
2023-06-23 12:00:00;1919.13;1929.65;1918.814;1928.873
2023-06-23 13:00:00;1928.906;1937.231;1928.696;1932.172
2023-06-23 14:00:00;1932.141;1933.015;1924.176;1926.887
2023-06-23 15:00:00;1926.889;1927.673;1920.882;1920.996
2023-06-23 16:00:00;1921.006;1922.302;1917.865;1918.643
2023-06-23 17:00:00;1918.674;1921.192;1918.419;1920.787
2023-06-23 18:00:00;1920.783;1920.841;1919.261;1920.544
2023-06-23 19:00:00;1920.508;1921.18;1918.945;1919.034
2023-06-23 20:00:00;1919.002;1921.682;1918.937;1921.192
2023-06-25 22:00:00;1922.951;1924.923;1922.682;1924.78
2023-06-25 23:00:00;1924.779;1925.402;1923.852;1925.294
2023-06-26 00:00:00;1925.293;1926.963;1924.695;1926.375
2023-06-26 01:00:00;1926.343;1928.47;1925.041;1925.413
2023-06-26 02:00:00;1925.376;1926.739;1924.059;1924.472
2023-06-26 03:00:00;1924.441;1926.767;1924.313;1925.461
2023-06-26 04:00:00;1925.462;1925.896;1924.449;1925.029
2023-06-26 05:00:00;1925.03;1927.092;1923.939;1926.713
2023-06-26 06:00:00;1926.683;1927.594;1922.125;1922.725
2023-06-26 07:00:00;1922.691;1929.074;1922.345;1928.869
2023-06-26 08:00:00;1928.869;1933.244;1928.857;1931.692
2023-06-26 09:00:00;1931.732;1932.368;1929.267;1929.813
2023-06-26 10:00:00;1929.781;1933.28;1929.458;1931.864
2023-06-26 11:00:00;1931.867;1932.491;1931.107;1931.345
2023-06-26 12:00:00;1931.347;1933.051;1929.763;1931.473
2023-06-26 13:00:00;1931.44;1931.596;1921.419;1924.726
2023-06-26 14:00:00;1924.693;1925.492;1922.478;1923.239
2023-06-26 15:00:00;1923.27;1928.448;1923.27;1925.675
2023-06-26 16:00:00;1925.645;1926.502;1923.401;1923.692
2023-06-26 17:00:00;1923.66;1925.175;1923.184;1924.459
2023-06-26 18:00:00;1924.486;1924.789;1922.976;1923.362
