Datetime;Open;High;Low;Close
2019-01-15 04:00:00+00:00;1291.293;1291.541;1289.369;1289.565
2019-01-15 08:00:00+00:00;1289.581;1291.178;1287.527;1291.137
2019-01-15 12:00:00+00:00;1291.128;1294.617;1288.283;1291.143
2019-01-15 16:00:00+00:00;1291.112;1291.112;1286.724;1290.31
2019-01-15 20:00:00+00:00;1290.325;1290.808;1288.868;1289.585
2019-01-16 00:00:00+00:00;1289.586;1291.133;1288.341;1288.759
2019-01-16 04:00:00+00:00;1288.761;1292.672;1288.761;1289.667
2019-01-16 08:00:00+00:00;1289.69;1291.669;1288.391;1288.695
2019-01-16 12:00:00+00:00;1288.699;1294.898;1287.899;1292.947
2019-01-16 16:00:00+00:00;1292.949;1294.911;1292.209;1293.164
2019-01-16 20:00:00+00:00;1293.163;1294.073;1292.466;1292.943
2019-01-17 00:00:00+00:00;1292.943;1295.299;1291.95;1292.478
2019-01-17 04:00:00+00:00;1292.478;1293.092;1291.328;1292.874
2019-01-17 08:00:00+00:00;1292.866;1294.957;1292.228;1294.018
2019-01-17 12:00:00+00:00;1294.019;1294.433;1288.779;1290.376
2019-01-17 16:00:00+00:00;1290.375;1293.208;1289.567;1290.764
2019-01-17 20:00:00+00:00;1290.75;1292.447;1290.64;1292.281
2019-01-18 00:00:00+00:00;1292.283;1292.398;1290.348;1291.712
2019-01-18 04:00:00+00:00;1291.707;1292.17;1289.864;1290.067
2019-01-18 08:00:00+00:00;1290.062;1290.136;1283.624;1284.78
2019-01-18 12:00:00+00:00;1284.771;1286.439;1281.223;1283.275
2019-01-18 16:00:00+00:00;1283.299;1284.34;1281.931;1282.034
2019-01-18 20:00:00+00:00;1282.027;1282.236;1280.615;1281.482
2019-01-20 20:00:00+00:00;1282.538;1283.237;1282.464;1282.578
2019-01-21 00:00:00+00:00;1282.587;1283.519;1281.549;1281.78
2019-01-21 04:00:00+00:00;1281.78;1283.423;1281.057;1282.505
2019-01-21 08:00:00+00:00;1282.476;1282.617;1277.515;1278.29
2019-01-21 12:00:00+00:00;1278.305;1280.956;1276.77;1280.364
2019-01-21 16:00:00+00:00;1280.379;1280.746;1279.859;1280.117
2019-01-21 20:00:00+00:00;1280.162;1280.479;1279.637;1279.645
2019-01-22 00:00:00+00:00;1279.649;1280.257;1277.764;1278.773
2019-01-22 04:00:00+00:00;1278.806;1281.45;1277.405;1281.198
2019-01-22 08:00:00+00:00;1281.202;1284.76;1281.027;1282.596
2019-01-22 12:00:00+00:00;1282.625;1284.262;1279.266;1280.264
2019-01-22 16:00:00+00:00;1280.278;1285.391;1280.278;1285.221
2019-01-22 20:00:00+00:00;1285.251;1285.441;1283.549;1284.553
2019-01-23 00:00:00+00:00;1284.559;1285.625;1283.062;1283.965
2019-01-23 04:00:00+00:00;1283.951;1285.192;1283.3;1284.515
2019-01-23 08:00:00+00:00;1284.517;1286.46;1284.135;1285.432
2019-01-23 12:00:00+00:00;1285.431;1285.543;1278.67;1282.084
2019-01-23 16:00:00+00:00;1282.113;1285.781;1281.943;1283.507
2019-01-23 20:00:00+00:00;1283.51;1283.795;1282.315;1283.727
2019-01-24 00:00:00+00:00;1283.723;1284.749;1282.72;1282.872
2019-01-24 04:00:00+00:00;1282.855;1283.149;1279.907;1280.083
2019-01-24 08:00:00+00:00;1280.103;1280.658;1278.358;1279.664
2019-01-24 12:00:00+00:00;1279.657;1283.83;1276.792;1282.224
2019-01-24 16:00:00+00:00;1282.225;1283.08;1279.349;1279.891
2019-01-24 20:00:00+00:00;1279.889;1281.712;1279.852;1281.339
2019-01-25 00:00:00+00:00;1281.338;1283.034;1279.946;1281.772
2019-01-25 04:00:00+00:00;1281.783;1284.87;1281.562;1284.566
2019-01-25 08:00:00+00:00;1284.542;1285.051;1282.384;1284.544
2019-01-25 12:00:00+00:00;1284.532;1298.783;1283.468;1297.444
2019-01-25 16:00:00+00:00;1297.45;1300.23;1296.407;1298.511
2019-01-25 20:00:00+00:00;1298.497;1303.585;1297.922;1303.105
2019-01-27 20:00:00+00:00;1302.403;1302.517;1299.918;1300.004
2019-01-28 00:00:00+00:00;1300.002;1303.179;1299.439;1302.681
2019-01-28 04:00:00+00:00;1302.672;1304.369;1301.082;1301.772
2019-01-28 08:00:00+00:00;1301.765;1302.371;1299.555;1299.593
2019-01-28 12:00:00+00:00;1299.551;1303.753;1297.679;1302.513
2019-01-28 16:00:00+00:00;1302.512;1304.115;1301.882;1302.494
2019-01-28 20:00:00+00:00;1302.5;1304.118;1302.392;1303.816
2019-01-29 00:00:00+00:00;1303.823;1304.486;1302.677;1303.72
2019-01-29 04:00:00+00:00;1303.719;1307.57;1302.892;1307.52
2019-01-29 08:00:00+00:00;1307.527;1309.213;1306.809;1307.668
2019-01-29 12:00:00+00:00;1307.646;1311.659;1306.173;1310.858
2019-01-29 16:00:00+00:00;1310.85;1311.891;1308.623;1310.924
2019-01-29 20:00:00+00:00;1310.959;1311.923;1310.681;1310.694
2019-01-30 00:00:00+00:00;1310.7;1314.048;1310.536;1313.132
2019-01-30 04:00:00+00:00;1313.147;1315.431;1313.023;1314.567
2019-01-30 08:00:00+00:00;1314.581;1315.83;1312.698;1313.314
2019-01-30 12:00:00+00:00;1313.31;1314.044;1309.397;1312.114
2019-01-30 16:00:00+00:00;1312.134;1323.308;1309.012;1319.878
2019-01-30 20:00:00+00:00;1319.876;1321.057;1317.266;1319.211
2019-01-31 00:00:00+00:00;1319.211;1320.677;1317.425;1319.257
2019-01-31 04:00:00+00:00;1319.249;1321.815;1318.56;1320.437
2019-01-31 08:00:00+00:00;1320.431;1323.67;1319.95;1323.329
2019-01-31 12:00:00+00:00;1323.331;1326.176;1322.0;1322.175
2019-01-31 16:00:00+00:00;1322.188;1322.811;1318.729;1320.872
2019-01-31 20:00:00+00:00;1320.903;1321.49;1319.173;1321.024
2019-02-01 00:00:00+00:00;1321.026;1321.826;1317.522;1318.521
2019-02-01 04:00:00+00:00;1318.52;1319.078;1316.615;1318.113
2019-02-01 08:00:00+00:00;1318.128;1321.963;1317.796;1321.424
2019-02-01 12:00:00+00:00;1321.412;1323.471;1316.102;1318.214
2019-02-01 16:00:00+00:00;1318.223;1318.549;1316.178;1317.541
2019-02-01 20:00:00+00:00;1317.559;1319.386;1317.502;1317.652
2019-02-03 20:00:00+00:00;1317.638;1317.886;1316.529;1317.116
2019-02-04 00:00:00+00:00;1317.133;1317.485;1313.416;1313.955
2019-02-04 04:00:00+00:00;1313.945;1314.079;1311.778;1313.588
2019-02-04 08:00:00+00:00;1313.59;1313.609;1310.408;1310.774
2019-02-04 12:00:00+00:00;1310.786;1314.593;1308.627;1313.879
2019-02-04 16:00:00+00:00;1313.866;1315.181;1313.091;1313.52
2019-02-04 20:00:00+00:00;1313.5;1313.665;1311.484;1311.736
2019-02-05 00:00:00+00:00;1311.737;1314.728;1311.263;1314.727
2019-02-05 04:00:00+00:00;1314.723;1315.263;1312.735;1312.967
2019-02-05 08:00:00+00:00;1312.969;1314.565;1310.721;1314.538
2019-02-05 12:00:00+00:00;1314.528;1316.817;1312.924;1314.58
2019-02-05 16:00:00+00:00;1314.584;1315.426;1312.694;1314.353
2019-02-05 20:00:00+00:00;1314.369;1315.384;1314.132;1314.953
2019-02-06 00:00:00+00:00;1314.948;1315.779;1312.725;1314.277
2019-02-06 04:00:00+00:00;1314.277;1315.208;1312.884;1314.93
2019-02-06 08:00:00+00:00;1314.941;1315.579;1312.036;1312.153
2019-02-06 12:00:00+00:00;1312.148;1315.133;1311.541;1312.089
2019-02-06 16:00:00+00:00;1312.093;1312.906;1306.754;1306.972
2019-02-06 20:00:00+00:00;1306.978;1307.688;1305.718;1306.605
2019-02-07 00:00:00+00:00;1306.596;1307.794;1303.38;1304.008
2019-02-07 04:00:00+00:00;1304.008;1305.375;1302.797;1304.417
2019-02-07 08:00:00+00:00;1304.431;1307.323;1303.259;1306.65
2019-02-07 12:00:00+00:00;1306.683;1311.889;1305.479;1308.893
2019-02-07 16:00:00+00:00;1308.942;1311.556;1308.703;1310.456
2019-02-07 20:00:00+00:00;1310.447;1311.201;1309.592;1310.419
2019-02-08 00:00:00+00:00;1310.427;1310.58;1308.311;1308.7
2019-02-08 04:00:00+00:00;1308.701;1309.618;1307.77;1308.992
2019-02-08 08:00:00+00:00;1308.979;1312.868;1308.442;1312.25
2019-02-08 12:00:00+00:00;1312.208;1315.353;1311.794;1313.671
2019-02-08 16:00:00+00:00;1313.688;1315.583;1313.429;1315.093
2019-02-08 20:00:00+00:00;1315.1;1315.265;1313.809;1313.957
2019-02-10 20:00:00+00:00;1313.52;1313.932;1313.372;1313.651
2019-02-11 00:00:00+00:00;1313.637;1314.82;1311.192;1311.749
2019-02-11 04:00:00+00:00;1311.749;1312.294;1310.519;1311.216
2019-02-11 08:00:00+00:00;1311.216;1311.345;1306.21;1307.613
2019-02-11 12:00:00+00:00;1307.633;1309.166;1303.694;1308.433
2019-02-11 16:00:00+00:00;1308.433;1310.334;1307.031;1308.372
2019-02-11 20:00:00+00:00;1308.364;1309.025;1307.518;1307.749
2019-02-12 00:00:00+00:00;1307.748;1309.349;1306.502;1307.573
2019-02-12 04:00:00+00:00;1307.573;1312.862;1307.561;1311.723
2019-02-12 08:00:00+00:00;1311.723;1313.809;1310.765;1313.589
2019-02-12 12:00:00+00:00;1313.589;1314.713;1308.277;1309.813
2019-02-12 16:00:00+00:00;1309.822;1312.607;1308.908;1310.868
2019-02-12 20:00:00+00:00;1310.879;1311.781;1310.057;1310.253
2019-02-13 00:00:00+00:00;1310.25;1313.017;1309.335;1313.015
2019-02-13 04:00:00+00:00;1313.008;1314.229;1311.392;1311.748
2019-02-13 08:00:00+00:00;1311.742;1313.312;1309.776;1311.061
2019-02-13 12:00:00+00:00;1311.05;1318.083;1308.146;1314.509
2019-02-13 16:00:00+00:00;1314.487;1314.932;1305.581;1306.559
2019-02-13 20:00:00+00:00;1306.567;1307.682;1305.036;1307.607
2019-02-14 00:00:00+00:00;1307.612;1309.223;1306.957;1308.353
2019-02-14 04:00:00+00:00;1308.355;1309.351;1307.406;1309.342
2019-02-14 08:00:00+00:00;1309.337;1309.74;1305.316;1306.052
2019-02-14 12:00:00+00:00;1306.049;1312.5;1302.365;1309.359
2019-02-14 16:00:00+00:00;1309.384;1314.308;1309.312;1312.851
2019-02-14 20:00:00+00:00;1312.851;1313.042;1311.657;1311.89
2019-02-15 00:00:00+00:00;1311.891;1313.234;1311.365;1312.48
2019-02-15 04:00:00+00:00;1312.478;1314.93;1311.831;1314.432
2019-02-15 08:00:00+00:00;1314.446;1319.101;1314.242;1318.41
2019-02-15 12:00:00+00:00;1318.387;1319.792;1314.17;1314.458
2019-02-15 16:00:00+00:00;1314.471;1321.808;1314.401;1321.35
2019-02-15 20:00:00+00:00;1321.346;1322.507;1320.867;1321.083
2019-02-17 20:00:00+00:00;1320.975;1321.303;1320.583;1321.084
2019-02-18 00:00:00+00:00;1321.101;1325.246;1320.844;1324.55
2019-02-18 04:00:00+00:00;1324.545;1324.598;1321.684;1321.89
2019-02-18 08:00:00+00:00;1321.885;1325.139;1321.263;1324.845
2019-02-18 12:00:00+00:00;1324.82;1327.572;1324.603;1325.914
2019-02-18 16:00:00+00:00;1325.906;1326.715;1325.497;1326.378
2019-02-18 20:00:00+00:00;1326.278;1326.618;1326.083;1326.386
2019-02-19 00:00:00+00:00;1326.386;1326.495;1324.125;1324.77
2019-02-19 04:00:00+00:00;1324.775;1325.945;1322.82;1325.842
2019-02-19 08:00:00+00:00;1325.834;1330.373;1325.509;1328.846
2019-02-19 12:00:00+00:00;1328.818;1339.295;1328.574;1338.209
2019-02-19 16:00:00+00:00;1338.169;1341.724;1336.049;1339.868
2019-02-19 20:00:00+00:00;1339.85;1341.253;1339.352;1339.516
2019-02-20 00:00:00+00:00;1339.516;1346.657;1339.32;1344.049
2019-02-20 04:00:00+00:00;1344.053;1344.06;1341.291;1342.468
2019-02-20 08:00:00+00:00;1342.511;1345.301;1341.56;1343.644
2019-02-20 12:00:00+00:00;1343.62;1345.767;1342.125;1344.751
2019-02-20 16:00:00+00:00;1344.748;1346.241;1336.863;1341.056
2019-02-20 20:00:00+00:00;1341.057;1341.685;1337.484;1340.575
2019-02-21 00:00:00+00:00;1340.573;1341.444;1337.433;1339.875
2019-02-21 04:00:00+00:00;1339.877;1340.807;1337.464;1338.912
2019-02-21 08:00:00+00:00;1338.943;1340.263;1332.016;1333.863
2019-02-21 12:00:00+00:00;1333.865;1337.126;1330.01;1332.101
2019-02-21 16:00:00+00:00;1332.088;1332.094;1324.106;1326.499
2019-02-21 20:00:00+00:00;1326.483;1326.515;1320.91;1325.818
2019-02-22 00:00:00+00:00;1325.818;1326.427;1324.081;1325.324
2019-02-22 04:00:00+00:00;1325.325;1326.583;1324.485;1326.376
2019-02-22 08:00:00+00:00;1326.378;1326.914;1321.512;1323.085
2019-02-22 12:00:00+00:00;1323.078;1330.644;1322.203;1329.265
2019-02-22 16:00:00+00:00;1329.287;1333.047;1327.657;1327.727
2019-02-22 20:00:00+00:00;1327.735;1328.648;1327.204;1327.794
2019-02-24 20:00:00+00:00;1327.607;1328.511;1327.511;1327.71
2019-02-25 00:00:00+00:00;1327.717;1331.778;1327.544;1331.294
2019-02-25 04:00:00+00:00;1331.283;1331.854;1329.046;1330.326
2019-02-25 08:00:00+00:00;1330.321;1331.07;1327.802;1330.471
2019-02-25 12:00:00+00:00;1330.481;1332.513;1325.132;1329.29
2019-02-25 16:00:00+00:00;1329.283;1329.336;1325.555;1328.003
2019-02-25 20:00:00+00:00;1328.039;1328.312;1326.596;1327.498
2019-02-26 00:00:00+00:00;1327.502;1330.145;1326.645;1329.056
2019-02-26 04:00:00+00:00;1329.059;1329.634;1324.641;1324.903
2019-02-26 08:00:00+00:00;1324.944;1327.418;1324.477;1325.109
2019-02-26 12:00:00+00:00;1325.104;1327.723;1323.487;1327.252
2019-02-26 16:00:00+00:00;1327.205;1329.488;1324.928;1329.29
2019-02-26 20:00:00+00:00;1329.302;1329.395;1328.264;1329.22
2019-02-27 00:00:00+00:00;1329.212;1329.852;1327.043;1327.214
2019-02-27 04:00:00+00:00;1327.224;1328.266;1326.394;1326.722
2019-02-27 08:00:00+00:00;1326.74;1328.123;1325.677;1327.003
2019-02-27 12:00:00+00:00;1326.971;1328.778;1322.086;1323.491
2019-02-27 16:00:00+00:00;1323.485;1323.829;1316.911;1319.06
2019-02-27 20:00:00+00:00;1319.039;1321.276;1318.96;1321.107
2019-02-28 00:00:00+00:00;1321.086;1321.23;1317.232;1318.865
2019-02-28 04:00:00+00:00;1318.856;1322.94;1318.167;1321.877
2019-02-28 08:00:00+00:00;1321.879;1327.241;1321.758;1325.941
2019-02-28 12:00:00+00:00;1325.94;1326.992;1312.982;1315.331
2019-02-28 16:00:00+00:00;1315.366;1316.559;1313.329;1313.669
2019-02-28 20:00:00+00:00;1313.655;1314.5;1312.565;1314.18
2019-03-01 00:00:00+00:00;1314.18;1315.118;1312.091;1313.171
2019-03-01 04:00:00+00:00;1313.135;1313.467;1308.32;1308.935
2019-03-01 08:00:00+00:00;1308.919;1310.57;1306.118;1308.765
2019-03-01 12:00:00+00:00;1308.779;1312.051;1304.233;1305.525
2019-03-01 16:00:00+00:00;1305.55;1305.753;1292.118;1293.315
2019-03-01 20:00:00+00:00;1293.273;1293.843;1290.161;1293.279
2019-03-03 20:00:00+00:00;1295.386;1296.153;1295.016;1295.19
2019-03-04 00:00:00+00:00;1295.206;1297.002;1293.5;1296.64
2019-03-04 04:00:00+00:00;1296.645;1296.808;1291.272;1291.281
2019-03-04 08:00:00+00:00;1291.269;1291.981;1285.07;1286.171
2019-03-04 12:00:00+00:00;1286.17;1289.434;1282.833;1285.532
2019-03-04 16:00:00+00:00;1285.557;1289.72;1285.557;1287.053
2019-03-04 20:00:00+00:00;1287.053;1287.648;1286.103;1287.066
2019-03-05 00:00:00+00:00;1287.065;1289.509;1285.577;1288.219
2019-03-05 04:00:00+00:00;1288.255;1288.937;1284.454;1285.055
2019-03-05 08:00:00+00:00;1285.053;1286.526;1283.483;1285.853
2019-03-05 12:00:00+00:00;1285.853;1287.7;1281.209;1284.179
2019-03-05 16:00:00+00:00;1284.17;1286.919;1282.472;1286.673
2019-03-05 20:00:00+00:00;1286.703;1288.283;1286.69;1287.907
2019-03-06 00:00:00+00:00;1287.909;1289.318;1285.951;1287.124
2019-03-06 04:00:00+00:00;1287.098;1290.858;1286.409;1289.124
2019-03-06 08:00:00+00:00;1289.128;1289.363;1284.896;1285.554
2019-03-06 12:00:00+00:00;1285.539;1288.467;1283.601;1286.171
2019-03-06 16:00:00+00:00;1286.172;1287.604;1285.045;1285.84
2019-03-06 20:00:00+00:00;1285.838;1287.55;1285.513;1287.071
2019-03-07 00:00:00+00:00;1287.096;1288.428;1286.384;1286.593
2019-03-07 04:00:00+00:00;1286.588;1286.801;1283.738;1284.322
2019-03-07 08:00:00+00:00;1284.36;1287.441;1280.832;1286.539
2019-03-07 12:00:00+00:00;1286.562;1288.961;1282.812;1286.706
2019-03-07 16:00:00+00:00;1286.743;1287.395;1284.244;1285.571
2019-03-07 20:00:00+00:00;1285.557;1286.614;1285.026;1285.953
2019-03-08 00:00:00+00:00;1285.971;1287.565;1285.198;1287.151
2019-03-08 04:00:00+00:00;1287.15;1294.553;1286.762;1293.8
2019-03-08 08:00:00+00:00;1293.814;1295.734;1292.296;1293.182
2019-03-08 12:00:00+00:00;1293.182;1300.681;1291.505;1296.934
2019-03-08 16:00:00+00:00;1296.915;1300.06;1296.891;1299.311
2019-03-08 20:00:00+00:00;1299.319;1300.587;1298.113;1298.274
2019-03-10 20:00:00+00:00;1296.869;1297.359;1296.613;1297.21
2019-03-11 00:00:00+00:00;1297.214;1298.323;1295.645;1297.216
2019-03-11 04:00:00+00:00;1297.23;1299.054;1295.49;1296.349
2019-03-11 08:00:00+00:00;1296.4;1297.613;1294.121;1294.865
2019-03-11 12:00:00+00:00;1294.864;1296.891;1290.96;1292.817
2019-03-11 16:00:00+00:00;1292.856;1293.769;1290.453;1293.767
2019-03-11 20:00:00+00:00;1293.755;1293.846;1292.015;1292.538
2019-03-12 00:00:00+00:00;1292.576;1296.875;1292.422;1296.155
2019-03-12 04:00:00+00:00;1296.172;1297.375;1294.351;1294.609
2019-03-12 08:00:00+00:00;1294.612;1297.812;1294.453;1296.253
2019-03-12 12:00:00+00:00;1296.253;1299.547;1295.532;1296.966
2019-03-12 16:00:00+00:00;1297.0;1302.114;1296.812;1301.577
2019-03-12 20:00:00+00:00;1301.598;1302.055;1300.873;1301.879
2019-03-13 00:00:00+00:00;1301.908;1305.726;1301.674;1304.867
2019-03-13 04:00:00+00:00;1304.869;1305.352;1303.685;1304.264
2019-03-13 08:00:00+00:00;1304.249;1309.092;1303.891;1307.591
2019-03-13 12:00:00+00:00;1307.578;1309.327;1305.947;1307.849
2019-03-13 16:00:00+00:00;1307.892;1311.195;1307.339;1310.66
2019-03-13 20:00:00+00:00;1310.66;1310.944;1309.05;1309.352
2019-03-14 00:00:00+00:00;1309.353;1309.757;1304.103;1304.197
2019-03-14 04:00:00+00:00;1304.194;1304.557;1301.625;1302.236
2019-03-14 08:00:00+00:00;1302.255;1303.052;1295.881;1297.321
2019-03-14 12:00:00+00:00;1297.32;1298.875;1292.842;1295.49
2019-03-14 16:00:00+00:00;1295.507;1297.04;1293.206;1295.854
2019-03-14 20:00:00+00:00;1295.876;1296.685;1295.706;1296.08
2019-03-15 00:00:00+00:00;1296.081;1299.891;1293.963;1298.089
2019-03-15 04:00:00+00:00;1298.091;1303.753;1297.07;1303.484
2019-03-15 08:00:00+00:00;1303.52;1304.381;1301.46;1304.113
2019-03-15 12:00:00+00:00;1304.107;1306.327;1300.679;1301.852
2019-03-15 16:00:00+00:00;1301.844;1303.149;1301.321;1301.841
2019-03-15 20:00:00+00:00;1301.84;1302.455;1301.363;1302.208
2019-03-17 20:00:00+00:00;1302.109;1302.301;1300.568;1300.579
2019-03-18 00:00:00+00:00;1300.586;1300.815;1298.185;1299.059
2019-03-18 04:00:00+00:00;1299.061;1304.064;1298.491;1304.008
2019-03-18 08:00:00+00:00;1304.009;1306.036;1303.265;1304.406
2019-03-18 12:00:00+00:00;1304.391;1306.64;1303.368;1304.113
2019-03-18 16:00:00+00:00;1304.113;1304.883;1301.022;1302.713
2019-03-18 20:00:00+00:00;1302.725;1303.893;1302.324;1303.442
2019-03-19 00:00:00+00:00;1303.445;1307.7;1303.414;1307.493
2019-03-19 04:00:00+00:00;1307.492;1307.808;1303.787;1304.59
2019-03-19 08:00:00+00:00;1304.571;1308.852;1303.713;1308.038
2019-03-19 12:00:00+00:00;1308.056;1310.827;1306.802;1307.567
2019-03-19 16:00:00+00:00;1307.61;1308.022;1305.864;1306.397
2019-03-19 20:00:00+00:00;1306.394;1306.989;1305.066;1306.199
2019-03-20 00:00:00+00:00;1306.189;1306.794;1303.712;1304.823
2019-03-20 04:00:00+00:00;1304.831;1306.513;1302.382;1303.341
2019-03-20 08:00:00+00:00;1303.343;1305.283;1301.631;1304.798
2019-03-20 12:00:00+00:00;1304.794;1309.584;1298.671;1300.539
2019-03-20 16:00:00+00:00;1300.539;1316.902;1299.731;1314.314
2019-03-20 20:00:00+00:00;1314.3;1315.593;1312.207;1315.391
2019-03-21 00:00:00+00:00;1315.392;1318.989;1314.427;1318.659
2019-03-21 04:00:00+00:00;1318.659;1320.305;1317.324;1318.868
2019-03-21 08:00:00+00:00;1318.908;1319.436;1314.266;1315.312
2019-03-21 12:00:00+00:00;1315.311;1318.477;1308.658;1310.477
2019-03-21 16:00:00+00:00;1310.466;1311.001;1303.262;1309.237
2019-03-21 20:00:00+00:00;1309.242;1309.451;1308.553;1308.571
2019-03-22 00:00:00+00:00;1308.575;1310.287;1306.82;1309.08
2019-03-22 04:00:00+00:00;1309.078;1312.983;1307.363;1312.519
2019-03-22 08:00:00+00:00;1312.537;1313.753;1309.387;1312.593
2019-03-22 12:00:00+00:00;1312.596;1314.894;1309.665;1313.237
2019-03-22 16:00:00+00:00;1313.236;1313.533;1311.132;1312.417
2019-03-22 20:00:00+00:00;1312.412;1313.554;1312.403;1313.223
2019-03-24 20:00:00+00:00;1313.47;1313.771;1311.644;1311.644
2019-03-25 00:00:00+00:00;1311.608;1315.775;1310.994;1315.33
2019-03-25 04:00:00+00:00;1315.33;1317.773;1314.952;1317.003
2019-03-25 08:00:00+00:00;1317.005;1318.994;1316.091;1317.835
2019-03-25 12:00:00+00:00;1317.8;1322.935;1317.701;1321.491
2019-03-25 16:00:00+00:00;1321.458;1324.425;1320.211;1322.239
2019-03-25 20:00:00+00:00;1322.2;1323.193;1321.171;1321.287
2019-03-26 00:00:00+00:00;1321.3;1322.142;1319.92;1320.419
2019-03-26 04:00:00+00:00;1320.421;1320.541;1315.744;1315.744
2019-03-26 08:00:00+00:00;1315.745;1317.638;1312.681;1313.623
2019-03-26 12:00:00+00:00;1313.623;1318.719;1312.839;1314.626
2019-03-26 16:00:00+00:00;1314.669;1317.235;1313.347;1315.709
2019-03-26 20:00:00+00:00;1315.756;1317.244;1315.098;1316.399
2019-03-27 00:00:00+00:00;1316.408;1318.435;1316.015;1316.315
2019-03-27 04:00:00+00:00;1316.316;1317.163;1312.816;1313.898
2019-03-27 08:00:00+00:00;1313.864;1319.235;1313.841;1317.313
2019-03-27 12:00:00+00:00;1317.278;1317.801;1308.807;1311.496
2019-03-27 16:00:00+00:00;1311.528;1312.466;1308.129;1309.097
