Datetime,equity
2023-01-04 10:45:00,1.0462164439354045
2023-01-04 11:00:00,1.0477655353137127
2023-01-04 11:15:00,1.0484963120975683
2023-01-04 11:30:00,1.0493079161023087
2023-01-04 11:45:00,1.0500415335599402
2023-01-04 12:00:00,1.05085102415765
2023-01-04 12:15:00,1.0524515555564642
2023-01-04 12:30:00,1.053014335575812
2023-01-04 12:45:00,1.052909958133031
2023-01-04 13:00:00,1.0527737908740848
2023-01-04 13:15:00,1.0556516818301998
2023-01-04 13:30:00,1.0569350656750776
2023-01-04 13:45:00,1.0577012772322605
2023-01-04 14:00:00,1.0575107769769312
2023-01-04 14:15:00,1.0584551523076897
2023-01-04 14:30:00,1.0586040737521258
2023-01-04 14:45:00,1.0592888625003212
2023-01-04 15:00:00,1.063021497628627
2023-01-04 15:15:00,1.0664189490393876
2023-01-04 15:30:00,1.0666583402265877
2023-01-04 15:45:00,1.0667815751899257
2023-01-04 16:00:00,1.0673652514396221
2023-01-04 16:15:00,1.0686703157223867
2023-01-04 16:30:00,1.0701725559178838
2023-01-04 16:45:00,1.0705104471758398
2023-01-04 17:00:00,1.0704628093624442
2023-01-04 17:15:00,1.0715402543088337
2023-01-04 17:30:00,1.0721521216564065
2023-01-04 17:45:00,1.074314329017927
2023-01-04 18:00:00,1.075230415620564
2023-01-04 18:15:00,1.0752788954493757
2023-01-04 18:30:00,1.0759848352641452
2023-01-04 18:45:00,1.076183464311485
2023-01-04 19:00:00,1.0761258269288978
2023-01-04 19:15:00,1.0762543281292452
2023-01-04 19:30:00,1.0763053973993624
2023-01-04 19:45:00,1.0767418506822517
2023-01-04 20:00:00,1.0766514716084132
2023-01-04 20:15:00,1.077442903059801
2023-01-04 20:30:00,1.078385075378889
2023-01-04 20:45:00,1.0801078381254172
2023-01-04 21:00:00,1.0804722426950637
2023-01-04 21:15:00,1.081076847605896
2023-01-04 21:30:00,1.0815023222157452
2023-01-04 21:45:00,1.0816996526009777
2023-01-04 23:00:00,1.0818478649933885
2023-01-04 23:15:00,1.0822974722477317
2023-01-04 23:30:00,1.08210083647156
2023-01-04 23:45:00,1.0827040514341653
2023-01-05 00:00:00,1.0828605092317627
2023-01-05 00:15:00,1.0837558882425204
2023-01-05 00:30:00,1.0844249000994974
2023-01-05 00:45:00,1.0845109050528863
2023-01-05 01:00:00,1.0847733852759618
2023-01-05 01:15:00,1.0854501247031492
2023-01-05 01:30:00,1.085259916112857
2023-01-05 01:45:00,1.0858965133985254
2023-01-05 02:00:00,1.08783552149001
2023-01-05 02:15:00,1.0884353705721648
2023-01-05 02:30:00,1.0890355782937464
2023-01-05 02:45:00,1.0898051538867364
2023-01-05 03:00:00,1.090516274012674
2023-01-05 03:15:00,1.0906567261586917
2023-01-05 03:30:00,1.0910325402574188
2023-01-05 03:45:00,1.0922065928303912
2023-01-05 04:00:00,1.0933548123629648
2023-01-05 04:15:00,1.0934627933314653
2023-01-05 04:30:00,1.093296071157191
2023-01-05 04:45:00,1.0934216796054004
2023-01-05 05:00:00,1.0934556832617424
2023-01-05 05:15:00,1.0940374042848062
2023-01-05 05:30:00,1.0947973277626704
2023-01-05 05:45:00,1.0946693673609302
2023-01-05 06:00:00,1.096017455364422
2023-01-05 06:15:00,1.0965302097740302
2023-01-05 06:30:00,1.0968142161208396
2023-01-05 06:45:00,1.0980170959005382
2023-01-05 07:00:00,1.0992492478343912
2023-01-05 07:15:00,1.099576885745623
2023-01-05 07:30:00,1.1004244470444866
2023-01-05 07:45:00,1.1019895618947395
2023-01-05 08:00:00,1.1031516243657526
2023-01-05 08:15:00,1.103507355485616
2023-01-05 08:30:00,1.1051664707402786
2023-01-05 08:45:00,1.1058667988971114
2023-01-05 09:00:00,1.106379932045305
2023-01-05 09:15:00,1.106981441938526
2023-01-05 09:30:00,1.1068881686408036
2023-01-05 09:45:00,1.1070774208909844
2023-01-05 10:00:00,1.10690811060837
2023-01-05 10:15:00,1.1069735766771318
2023-01-05 10:30:00,1.1075143617070853
2023-01-05 10:45:00,1.1080004129616976
2023-01-05 11:00:00,1.1083049571046604
2023-01-05 11:15:00,1.1090862452750854
2023-01-05 11:30:00,1.109980611638826
2023-01-05 11:45:00,1.1097982939027569
2023-01-05 12:00:00,1.1100391892608323
2023-01-05 12:15:00,1.110400141955332
2023-01-05 12:30:00,1.1111094105890424
2023-01-05 12:45:00,1.111552733758346
2023-01-05 13:00:00,1.1117364135420842
2023-01-05 13:15:00,1.1124921025786665
2023-01-05 13:30:00,1.1135103436013591
2023-01-05 13:45:00,1.1178780995952011
2023-01-05 14:00:00,1.1185203220193118
2023-01-05 14:15:00,1.1182722513111802
2023-01-05 14:30:00,1.1183805115195127
2023-01-05 14:45:00,1.118922672113836
2023-01-05 15:00:00,1.119509538451115
2023-01-05 15:15:00,1.121747501082153
2023-01-05 15:30:00,1.1224645709665284
2023-01-05 15:45:00,1.1226344009058618
2023-01-05 16:00:00,1.1248833124525945
2023-01-05 16:15:00,1.1250466342076213
2023-01-05 16:30:00,1.1252417878818683
2023-01-05 16:45:00,1.125105243289512
2023-01-05 17:00:00,1.125319649256472
2023-01-05 17:15:00,1.126087553284488
2023-01-05 17:30:00,1.1263611778938551
2023-01-05 17:45:00,1.1261610884639746
2023-01-05 18:00:00,1.1266506592561951
2023-01-05 18:15:00,1.1280820779248544
2023-01-05 18:30:00,1.1287335332704973
2023-01-05 18:45:00,1.1290675992450987
2023-01-05 19:00:00,1.1298479099831056
2023-01-05 19:15:00,1.1305951639895966
2023-01-05 19:30:00,1.1316281441138887
2023-01-05 19:45:00,1.1316855372033405
2023-01-05 20:00:00,1.1323322066854984
2023-01-05 20:15:00,1.1323590361595313
2023-01-05 20:30:00,1.1325618459643092
2023-01-05 20:45:00,1.132931884863352
2023-01-05 21:00:00,1.1328233508540875
2023-01-05 21:15:00,1.1327722844444048
2023-01-05 21:30:00,1.1327379340548593
2023-01-05 21:45:00,1.132772756444835
2023-01-05 23:00:00,1.132976369936609
2023-01-05 23:15:00,1.1330558843778276
2023-01-05 23:30:00,1.1331761281787245
2023-01-05 23:45:00,1.1334232905943893
2023-01-06 00:00:00,1.1338094513606618
2023-01-06 00:15:00,1.1344795574254491
2023-01-06 00:30:00,1.1350342473369166
2023-01-06 00:45:00,1.1349489248749949
2023-01-06 01:00:00,1.1353425311522856
2023-01-06 01:15:00,1.13520278296719
2023-01-06 01:30:00,1.1358792492544827
2023-01-06 01:45:00,1.1361851535502372
2023-01-06 02:00:00,1.1379567221972178
2023-01-06 02:15:00,1.1382842781853506
2023-01-06 02:30:00,1.1387273676075875
2023-01-06 02:45:00,1.1386755247662537
2023-01-06 03:00:00,1.1398074669461062
2023-01-06 03:15:00,1.1396655908233964
2023-01-06 03:30:00,1.1399609568232716
2023-01-06 03:45:00,1.1398290233957387
2023-01-06 04:00:00,1.1399505765439524
2023-01-06 04:15:00,1.140135853325885
2023-01-06 04:30:00,1.1406226907009211
2023-01-06 04:45:00,1.1411870795281593
2023-01-06 05:00:00,1.1416399235810921
2023-01-06 05:15:00,1.1415719362746968
2023-01-06 05:30:00,1.1420185988833418
2023-01-06 05:45:00,1.142224554845066
2023-01-06 06:00:00,1.1430344325875832
2023-01-06 06:15:00,1.142961232164772
2023-01-06 06:30:00,1.1433897457083924
2023-01-06 06:45:00,1.143656440164353
2023-01-06 07:00:00,1.1435122955374881
2023-01-06 07:15:00,1.1441647352018225
2023-01-06 07:30:00,1.1442821073075804
2023-01-06 07:45:00,1.1442225835237145
2023-01-06 08:00:00,1.1443205105417213
2023-01-06 08:15:00,1.1448576946892264
2023-01-06 08:30:00,1.145185068144832
2023-01-06 08:45:00,1.1459021891504595
2023-01-06 09:00:00,1.1463198764546407
2023-01-06 09:15:00,1.146147429915777
2023-01-06 09:30:00,1.146923230961004
2023-01-06 09:45:00,1.1473140579449472
2023-01-06 10:00:00,1.1472558693444763
2023-01-06 10:15:00,1.1477520006347395
2023-01-06 10:30:00,1.1490383500477217
2023-01-06 10:45:00,1.1490230903687706
2023-01-06 11:00:00,1.1494332877007007
2023-01-06 11:15:00,1.150495658840929
2023-01-06 11:30:00,1.1516832572773257
2023-01-06 11:45:00,1.151975028969741
2023-01-06 12:00:00,1.1519616534208441
2023-01-06 12:15:00,1.1522042715023464
2023-01-06 12:30:00,1.1523482746292302
2023-01-06 12:45:00,1.1521680043071263
2023-01-06 13:00:00,1.152645301401652
2023-01-06 13:15:00,1.1533877075410652
2023-01-06 13:30:00,1.1605029203257713
2023-01-06 13:45:00,1.1605029203257713
2023-01-06 14:00:00,1.1631223276304374
2023-01-06 14:15:00,1.1637517169590237
2023-01-06 14:30:00,1.1662218118393104
2023-01-06 14:45:00,1.1673045311341297
2023-01-06 15:00:00,1.1766893619805416
2023-01-06 15:15:00,1.1772358181975262
2023-01-06 15:30:00,1.1794713493950737
2023-01-06 15:45:00,1.1797233426872604
2023-01-06 16:00:00,1.1795741866335427
2023-01-06 16:15:00,1.1804157873344587
2023-01-06 16:30:00,1.180411293611148
2023-01-06 16:45:00,1.1818055287008133
2023-01-06 17:00:00,1.1816630348233712
2023-01-06 17:15:00,1.1824046570133433
2023-01-06 17:30:00,1.182375230291275
2023-01-06 17:45:00,1.1823578332144842
2023-01-06 18:00:00,1.1825981577507534
2023-01-06 18:15:00,1.1831036663672867
2023-01-06 18:30:00,1.1847537941782573
2023-01-06 18:45:00,1.1854241800044725
2023-01-06 19:00:00,1.185318410649672
2023-01-06 19:15:00,1.1854644324240253
2023-01-06 19:30:00,1.1858923276629134
2023-01-06 19:45:00,1.1859469749541203
2023-01-06 20:00:00,1.1860975195685841
2023-01-06 20:15:00,1.1860621910573916
2023-01-06 20:30:00,1.1863499171848826
2023-01-06 20:45:00,1.186680503031148
2023-01-06 21:00:00,1.1866885342992388
2023-01-06 21:15:00,1.1867373077281305
2023-01-06 21:30:00,1.186791876000547
2023-01-06 21:45:00,1.186848282554998
2023-01-08 23:00:00,1.1880356480673027
2023-01-08 23:15:00,1.1878342881172053
2023-01-08 23:30:00,1.1877308807667324
2023-01-08 23:45:00,1.188268252765094
2023-01-09 00:00:00,1.1887011284607159
2023-01-09 00:15:00,1.1885053750164525
2023-01-09 00:30:00,1.1889470085134985
2023-01-09 00:45:00,1.189441402651158
2023-01-09 01:00:00,1.1896357345914068
2023-01-09 01:15:00,1.1903728133267626
2023-01-09 01:30:00,1.1919322852329108
2023-01-09 01:45:00,1.1921862963426704
2023-01-09 02:00:00,1.193218041717166
2023-01-09 02:15:00,1.1934137303154202
2023-01-09 02:30:00,1.1937078405730732
2023-01-09 02:45:00,1.194291648314637
2023-01-09 03:00:00,1.19516053102325
2023-01-09 03:15:00,1.1949552381793738
2023-01-09 03:30:00,1.1949759385101242
2023-01-09 03:45:00,1.1951524937188958
2023-01-09 04:00:00,1.1951745047398354
2023-01-09 04:15:00,1.1950965193478227
2023-01-09 04:30:00,1.1950955897792892
2023-01-09 04:45:00,1.1953708434915844
2023-01-09 05:00:00,1.1957330000314317
2023-01-09 05:15:00,1.196077084030458
2023-01-09 05:30:00,1.1959678743600948
2023-01-09 05:45:00,1.1962709002246814
2023-01-09 06:00:00,1.1970356025739777
2023-01-09 06:15:00,1.1972815139818138
2023-01-09 06:30:00,1.197757097256071
2023-01-09 06:45:00,1.1978135427119287
2023-01-09 07:00:00,1.198394186619895
2023-01-09 07:15:00,1.198614904999001
2023-01-09 07:30:00,1.2005553368079347
2023-01-09 07:45:00,1.200422784255301
2023-01-09 08:00:00,1.200602681344842
2023-01-09 08:15:00,1.2015578009228032
2023-01-09 08:30:00,1.201909866750697
2023-01-09 08:45:00,1.2026308521864815
2023-01-09 09:00:00,1.203481402045892
2023-01-09 09:15:00,1.2034444881250137
2023-01-09 09:30:00,1.2032571448224254
2023-01-09 09:45:00,1.203801164703762
2023-01-09 10:00:00,1.2038855185789508
2023-01-09 10:15:00,1.2039378293690006
2023-01-09 10:30:00,1.2041128092393625
2023-01-09 10:45:00,1.2047418621953165
2023-01-09 11:00:00,1.2050100998488718
2023-01-09 11:15:00,1.2048115751478647
2023-01-09 11:30:00,1.2054058919202943
2023-01-09 11:45:00,1.2064965302625799
2023-01-09 12:00:00,1.2076337072154955
2023-01-09 12:15:00,1.2076665326115184
2023-01-09 12:30:00,1.2075725172014609
2023-01-09 12:45:00,1.2073799508121392
2023-01-09 13:00:00,1.2073922019694991
2023-01-09 13:15:00,1.2085664980271296
2023-01-09 13:30:00,1.2090087029070486
2023-01-09 13:45:00,1.210406096468446
2023-01-09 14:00:00,1.2111687321452245
2023-01-09 14:15:00,1.211164007141141
2023-01-09 14:30:00,1.2114039839504038
2023-01-09 14:45:00,1.2111855829242493
2023-01-09 15:00:00,1.211102082259414
2023-01-09 15:15:00,1.212197884467664
2023-01-09 15:30:00,1.2130718450407687
2023-01-09 15:45:00,1.2136062323435544
2023-01-09 16:00:00,1.213656770602113
2023-01-09 16:15:00,1.2138645200507254
2023-01-09 16:30:00,1.2140786090180382
2023-01-09 16:45:00,1.2141049385396672
2023-01-09 17:00:00,1.216615056437868
2023-01-09 17:15:00,1.2175988445730095
2023-01-09 17:30:00,1.2179419976735368
2023-01-09 17:45:00,1.218329884216993
2023-01-09 18:00:00,1.2188685699448565
2023-01-09 18:15:00,1.2203729884852297
2023-01-09 18:30:00,1.2203729884852297
2023-01-09 18:45:00,1.2202110932718724
2023-01-09 19:00:00,1.220966700272979
2023-01-09 19:15:00,1.2208881039069672
2023-01-09 19:30:00,1.2216062827917094
2023-01-09 19:45:00,1.2221396457314113
2023-01-09 20:00:00,1.2244474412874218
2023-01-09 20:15:00,1.2244132491622919
2023-01-09 20:30:00,1.224541393879317
2023-01-09 20:45:00,1.2248281035668527
2023-01-09 21:00:00,1.2247323801444885
2023-01-09 21:15:00,1.2245731862226503
2023-01-09 21:30:00,1.2244925432390321
2023-01-09 21:45:00,1.22441253787195
2023-01-09 23:00:00,1.224691020975098
2023-01-09 23:15:00,1.2246117055844332
2023-01-09 23:30:00,1.2244656401901117
2023-01-09 23:45:00,1.2242835940886672
2023-01-10 00:00:00,1.2245584306981787
2023-01-10 00:15:00,1.2252645072162036
2023-01-10 00:30:00,1.2250607720783686
2023-01-10 00:45:00,1.2264203815903094
2023-01-10 01:00:00,1.2263213006848488
2023-01-10 01:15:00,1.2281563973556722
2023-01-10 01:30:00,1.2284528760607405
2023-01-10 01:45:00,1.2282255362051058
2023-01-10 02:00:00,1.2282524839770248
2023-01-10 02:15:00,1.229337423468008
2023-01-10 02:30:00,1.2297466732638982
2023-01-10 02:45:00,1.230156408716386
2023-01-10 03:00:00,1.2299511032168515
2023-01-10 03:15:00,1.2301037518003095
2023-01-10 03:30:00,1.2304230677665404
2023-01-10 03:45:00,1.23066979105914
2023-01-10 04:00:00,1.230916761322111
2023-01-10 04:15:00,1.2312337128326212
2023-01-10 04:30:00,1.2312591111889526
2023-01-10 04:45:00,1.2308510171880325
2023-01-10 05:00:00,1.2315724170033489
2023-01-10 05:15:00,1.2314589441818544
2023-01-10 05:30:00,1.232392208249512
2023-01-10 05:45:00,1.2326269239913774
2023-01-10 06:00:00,1.2327737337794054
2023-01-10 06:15:00,1.2329641172260286
2023-01-10 06:30:00,1.232914378355108
2023-01-10 06:45:00,1.232806684703758
2023-01-10 07:00:00,1.232828632710129
2023-01-10 07:15:00,1.2336260772158854
2023-01-10 07:30:00,1.2343161466751011
2023-01-10 07:45:00,1.2345240752444615
2023-01-10 08:00:00,1.234591079372058
2023-01-10 08:15:00,1.2348960293284437
2023-01-10 08:30:00,1.235030732074738
2023-01-10 08:45:00,1.2355640732115665
2023-01-10 09:00:00,1.2353676991900406
2023-01-10 09:15:00,1.2358018388934604
2023-01-10 09:30:00,1.2357246184536599
2023-01-10 09:45:00,1.2360479348510416
2023-01-10 10:00:00,1.2370349409747456
2023-01-10 10:15:00,1.237106869608049
2023-01-10 10:30:00,1.2381721565481865
2023-01-10 10:45:00,1.239046767273986
2023-01-10 11:00:00,1.2391987356892904
2023-01-10 11:15:00,1.240238687660521
2023-01-10 11:30:00,1.2404433920188678
2023-01-10 11:45:00,1.2405953913327166
2023-01-10 12:00:00,1.241312542115605
2023-01-10 12:15:00,1.2417479742464683
2023-01-10 12:30:00,1.2421653694395964
2023-01-10 12:45:00,1.2419554292909263
2023-01-10 13:00:00,1.242131039239048
2023-01-10 13:15:00,1.2423277582773367
2023-01-10 13:30:00,1.2430430285375584
2023-01-10 13:45:00,1.2439633594977808
2023-01-10 14:00:00,1.245797652459212
2023-01-10 14:15:00,1.2459999482696915
2023-01-10 14:30:00,1.2462107424009927
2023-01-10 14:45:00,1.247148299948253
2023-01-10 15:00:00,1.2475150594640851
2023-01-10 15:15:00,1.2478165637571943
2023-01-10 15:30:00,1.2494576497194168
2023-01-10 15:45:00,1.2493223447925643
2023-01-10 16:00:00,1.2493915268729712
2023-01-10 16:15:00,1.2492349270657972
2023-01-10 16:30:00,1.2504465950625459
2023-01-10 16:45:00,1.251263948349381
2023-01-10 17:00:00,1.2521328916903425
2023-01-10 17:15:00,1.2522521137307416
2023-01-10 17:30:00,1.253124421923182
2023-01-10 17:45:00,1.25368562985517
2023-01-10 18:00:00,1.25387503402708
2023-01-10 18:15:00,1.254482229522376
2023-01-10 18:30:00,1.2558246556538764
2023-01-10 18:45:00,1.2561964907290177
2023-01-10 19:00:00,1.2560899192815165
2023-01-10 19:15:00,1.256621492491895
2023-01-10 19:30:00,1.2569961420820401
2023-01-10 19:45:00,1.2571226364789048
2023-01-10 20:00:00,1.257058781205857
2023-01-10 20:15:00,1.2576137559573874
2023-01-10 20:30:00,1.2579039577037818
2023-01-10 20:45:00,1.258187759266122
2023-01-10 21:00:00,1.258748078774885
2023-01-10 21:15:00,1.258906774743171
2023-01-10 21:30:00,1.2588655393781052
2023-01-10 21:45:00,1.2587981864470539
2023-01-10 23:00:00,1.258687940542467
2023-01-10 23:15:00,1.2585233936760094
2023-01-10 23:30:00,1.2583286869142027
2023-01-10 23:45:00,1.258256696315489
2023-01-11 00:00:00,1.258256696315489
2023-01-11 00:15:00,1.2585097923180606
2023-01-11 00:30:00,1.258667899720762
2023-01-11 00:45:00,1.2590773629362513
2023-01-11 01:00:00,1.260047779524816
2023-01-11 01:15:00,1.2615460107639087
2023-01-11 01:30:00,1.2616371118598138
2023-01-11 01:45:00,1.2620930107113502
2023-01-11 02:00:00,1.2620670024924192
2023-01-11 02:15:00,1.2626755849539142
2023-01-11 02:30:00,1.2629120624069061
2023-01-11 02:45:00,1.2629234670518488
2023-01-11 03:00:00,1.2625226940430418
2023-01-11 03:15:00,1.2634413164793707
2023-01-11 03:30:00,1.2635522177514849
2023-01-11 03:45:00,1.2637505374593117
2023-01-11 04:00:00,1.2636048014658916
2023-01-11 04:15:00,1.2635923501158859
2023-01-11 04:30:00,1.263800063155974
2023-01-11 04:45:00,1.263553360241466
2023-01-11 05:00:00,1.2649115154340729
2023-01-11 05:15:00,1.2648939927949754
2023-01-11 05:30:00,1.2676022612986637
2023-01-11 05:45:00,1.2687022606712992
2023-01-11 06:00:00,1.2688185610746356
2023-01-11 06:15:00,1.2688579405098934
2023-01-11 06:30:00,1.2694504083992073
2023-01-11 06:45:00,1.2701307312907648
2023-01-11 07:00:00,1.2711187299155755
2023-01-11 07:15:00,1.2716140287556457
2023-01-11 07:30:00,1.272150935577187
2023-01-11 07:45:00,1.272150935577187
2023-01-11 08:00:00,1.272348817429207
2023-01-11 08:15:00,1.2720950236322517
2023-01-11 08:30:00,1.2724515568055468
2023-01-11 08:45:00,1.272702487815634
2023-01-11 09:00:00,1.2726506158784932
2023-01-11 09:15:00,1.2733349289756424
2023-01-11 09:30:00,1.2735630956207245
2023-01-11 09:45:00,1.273506354019047
2023-01-11 10:00:00,1.2735983093895826
2023-01-11 10:15:00,1.2734490420989153
2023-01-11 10:30:00,1.2739945486908757
2023-01-11 10:45:00,1.2748729814017552
2023-01-11 11:00:00,1.2747857592135812
2023-01-11 11:15:00,1.274568684030826
2023-01-11 11:30:00,1.2744267238572655
2023-01-11 11:45:00,1.2750213381920315
2023-01-11 12:00:00,1.2772594903812622
2023-01-11 12:15:00,1.277955531300036
2023-01-11 12:30:00,1.2780061719630513
2023-01-11 12:45:00,1.2779500173299885
2023-01-11 13:00:00,1.2789770195926118
2023-01-11 13:15:00,1.2792317082670484
2023-01-11 13:30:00,1.280024002199536
2023-01-11 13:45:00,1.2813477241678253
2023-01-11 14:00:00,1.2817077188264223
2023-01-11 14:15:00,1.2828016353568974
2023-01-11 14:30:00,1.2854608312615539
2023-01-11 14:45:00,1.2870197937669672
2023-01-11 15:00:00,1.287676930317438
2023-01-11 15:15:00,1.2874482693860378
2023-01-11 15:30:00,1.2885242976072286
2023-01-11 15:45:00,1.2889325348588703
2023-01-11 16:00:00,1.2900283993109145
2023-01-11 16:15:00,1.2899600997333371
2023-01-11 16:30:00,1.2899600997333371
2023-01-11 16:45:00,1.2897868238876842
2023-01-11 17:00:00,1.2907511521904234
2023-01-11 17:15:00,1.2907828495357654
2023-01-11 17:30:00,1.2915978093944958
2023-01-11 17:45:00,1.291440823412516
2023-01-11 18:00:00,1.2934831056200278
2023-01-11 18:15:00,1.2946576717426792
2023-01-11 18:30:00,1.2961511262142082
2023-01-11 18:45:00,1.29601132161088
2023-01-11 19:00:00,1.2962069502482625
2023-01-11 19:15:00,1.2963268098186136
2023-01-11 19:30:00,1.2964451888351933
2023-01-11 19:45:00,1.2965455220682436
2023-01-11 20:00:00,1.2968855659538032
2023-01-11 20:15:00,1.297024204472317
2023-01-11 20:30:00,1.2968774100075322
2023-01-11 20:45:00,1.2971472202584426
2023-01-11 21:00:00,1.2969410185112242
2023-01-11 21:15:00,1.2968302233740432
2023-01-11 21:30:00,1.2967767730442104
2023-01-11 21:45:00,1.2970184460372662
2023-01-11 23:00:00,1.2977374717382109
2023-01-11 23:15:00,1.2975539706917052
2023-01-11 23:30:00,1.2973608144338082
2023-01-11 23:45:00,1.297261683395384
2023-01-12 00:00:00,1.2971100517298135
2023-01-12 00:15:00,1.2972521790408622
2023-01-12 00:30:00,1.2973202610030683
2023-01-12 00:45:00,1.297230748131005
2023-01-12 01:00:00,1.2971854813834645
2023-01-12 01:15:00,1.2969267350503273
2023-01-12 01:30:00,1.2970727470024692
2023-01-12 01:45:00,1.2982046650488637
2023-01-12 02:00:00,1.2981231343361421
2023-01-12 02:15:00,1.2989354083862594
2023-01-12 02:30:00,1.2997983712333636
2023-01-12 02:45:00,1.2997460822397493
2023-01-12 03:00:00,1.2995868756960025
2023-01-12 03:15:00,1.300180340268301
2023-01-12 03:30:00,1.2999272106889512
2023-01-12 03:45:00,1.3003694821314098
2023-01-12 04:00:00,1.3001176927955622
2023-01-12 04:15:00,1.3000240196921211
2023-01-12 04:30:00,1.2998903378407844
2023-01-12 04:45:00,1.3002687497386862
2023-01-12 05:00:00,1.3000280163625808
2023-01-12 05:15:00,1.2997790490929495
2023-01-12 05:30:00,1.2995846202812156
2023-01-12 05:45:00,1.299798520020571
2023-01-12 06:00:00,1.2996641502484074
2023-01-12 06:15:00,1.2995649679798602
2023-01-12 06:30:00,1.2995334281913453
2023-01-12 06:45:00,1.2993073341408703
2023-01-12 07:00:00,1.2994952513108085
2023-01-12 07:15:00,1.3004475003677558
2023-01-12 07:30:00,1.3003644195465736
2023-01-12 07:45:00,1.301427858713295
2023-01-12 08:00:00,1.3015305329112048
2023-01-12 08:15:00,1.3013732751104452
2023-01-12 08:30:00,1.3016572664862567
2023-01-12 08:45:00,1.3017378111587599
2023-01-12 09:00:00,1.3016607524944623
2023-01-12 09:15:00,1.301809107426912
2023-01-12 09:30:00,1.3028602927951771
2023-01-12 09:45:00,1.3029384290764787
2023-01-12 10:00:00,1.3034778637660542
2023-01-12 10:15:00,1.3032946916820776
2023-01-12 10:30:00,1.3032201903148593
